Date,Open,High,Low,Close,Adj Close,Volume
2010-04-08,285.510986,286.62851,283.415802,284.672913,134.152039,1913171
2010-04-09,284.812592,287.88559,283.555389,286.209412,134.876114,3821628
2010-04-12,287.606201,288.165009,285.650696,286.069702,134.810287,1030015
2010-04-13,285.929993,287.466614,284.952301,286.349091,134.94194,1703780
2010-04-14,287.047485,290.399902,286.62851,289.28241,136.324265,2066462
2010-04-15,289.561798,290.260193,286.768097,289.28241,136.324265,1993442
2010-04-16,287.88559,292.076111,285.09201,286.768097,135.139374,3102085
2010-04-19,286.62851,288.165009,285.231598,285.790405,134.67868,1958826
2010-04-20,286.907806,289.841187,285.790405,288.584015,135.995148,2004886
2010-04-21,289.980804,289.980804,285.650696,285.650696,134.612823,2139300
2010-04-22,284.393494,285.371307,277.688812,278.806213,131.387375,2411799
2010-04-23,279.923706,280.622101,277.130005,277.828491,130.926605,2358855
2010-04-26,279.36499,280.203094,277.828491,278.806213,131.387375,1998129
2010-04-27,278.247498,279.504608,273.079315,273.079315,128.688568,2275745
2010-04-28,270.285614,272.380798,265.815796,270.285614,127.37204,6736205
2010-04-29,272.660187,282.996704,271.123688,282.1586,132.967163,3732740
2010-04-30,283.136414,283.834808,278.247498,279.36499,131.650681,3830400
2010-05-04,283.974487,284.393494,271.961792,273.079315,128.688568,3497970
2010-05-05,272.520508,274.336395,266.933197,269.3078,126.91124,3475214
2010-05-06,265.117401,275.03479,261.765015,266.6539,125.660591,4199830
2010-05-07,256.037994,264.838013,249.053894,256.037994,120.657867,5974052
2010-05-10,261.485596,271.123688,260.787201,270.145905,127.306213,4067587
2010-05-11,265.676086,268.469696,264.977692,267.352295,125.989738,2932533
2010-05-12,262.603088,275.593506,262.603088,274.057007,129.149307,2858069
2010-05-13,274.895111,275.872894,273.079315,274.755402,129.478424,2681236
2010-05-14,272.241211,272.380798,263.999908,265.676086,125.199799,3225475
2010-05-17,261.904694,266.234802,260.507813,261.485596,123.225029,1962197
2010-05-18,264.279297,265.536407,260.368103,263.441193,124.146591,2224454
2010-05-19,259.390411,262.742706,255.8983,258.971313,122.040192,2692617
2010-05-20,260.507813,262.882385,252.964996,256.457001,120.855301,3026277
2010-05-21,254.222107,257.9935,249.193497,253.663406,119.538849,5647662
2010-05-24,254.780807,257.015808,251.847504,253.384003,119.407158,2456113
2010-05-25,248.215805,249.612595,244.723694,245.003098,115.457664,4385476
2010-05-26,248.774506,248.9142,241.790405,241.790405,113.943687,9501493
2010-05-27,243.187195,254.780807,243.187195,254.641205,119.999596,4214509
2010-05-28,256.457001,257.853912,252.964996,253.384003,119.407158,3462189
2010-06-01,251.428497,257.015808,250.450699,256.037994,120.657867,2947233
2010-06-02,254.222107,254.920502,250.590393,254.361801,119.867928,2634819
2010-06-03,258.133209,259.53009,256.317413,257.434814,121.316093,1749376
2010-06-04,257.155396,258.971313,249.053894,250.031601,117.827339,2835546
2010-06-07,245.282394,251.5681,245.282394,247.098297,116.445015,2174849
2010-06-08,247.377701,248.634796,243.326904,245.980804,115.918381,2370069
2010-06-09,247.796707,249.891998,244.304703,248.774506,117.23494,1825658
2010-06-10,247.936401,254.501495,245.701508,254.361801,119.867928,2980360
2010-06-11,255.060196,257.434814,251.987198,254.082397,119.736252,3025683
2010-06-14,257.714203,258.691986,254.641205,258.552307,121.842705,2997270
2010-06-15,255.618896,262.463409,255.479294,260.507813,122.764259,2072963
2010-06-16,263.860199,264.977692,261.066589,262.18399,123.554115,2972519
2010-06-17,262.18399,263.161804,259.390411,260.92691,122.961761,2226825
2010-06-18,262.18399,265.117401,261.345886,263.301514,124.080765,4109131
2010-06-21,265.536407,267.212585,263.860199,264.698303,124.739044,1855249
2010-06-22,261.765015,263.301514,257.434814,262.603088,123.751617,1910935
2010-06-23,258.691986,259.949097,254.780807,256.177704,120.723709,2589041
2010-06-24,258.272888,258.272888,252.406204,253.244293,119.341316,2419633
2010-06-25,252.685593,254.082397,249.333206,250.031601,117.827339,2593624
2010-06-28,251.288803,252.406204,248.495102,251.5681,118.551437,2409565
2010-06-29,249.4729,249.4729,243.885605,244.304703,115.12854,2492847
2010-06-30,243.466599,244.723694,241.930099,243.745895,114.865204,2618040
2010-07-01,239.555496,245.282394,237.460205,241.650696,113.877838,4484388
2010-07-02,242.349106,247.936401,240.253906,245.841202,115.852608,3070604
2010-07-05,245.701508,246.399902,243.745895,244.304703,115.12854,1519900
2010-07-06,244.723694,251.987198,244.723694,251.428497,118.485626,1702029
2010-07-07,248.355499,254.780807,246.120499,254.780807,120.065414,1447172
2010-07-08,257.853912,262.18399,257.853912,261.066589,123.027573,2905868
2010-07-09,263.999908,267.631592,262.463409,266.234802,125.463089,3243041
2010-07-12,265.396698,265.536407,262.463409,264.698303,124.739044,1570433
2010-07-13,263.860199,270.425293,263.860199,270.425293,127.437874,1693368
2010-07-14,271.682404,272.520508,267.631592,270.425293,127.437874,1439794
2010-07-15,269.44751,272.241211,265.396698,266.933197,125.792206,1655994
2010-07-16,266.933197,274.755402,266.374512,268.749115,126.647949,9511835
2010-07-19,267.631592,270.704712,265.256989,266.6539,125.660591,2014459
2010-07-20,267.352295,268.329987,264.838013,266.374512,125.528946,2890763
2010-07-21,268.329987,271.682404,266.6539,267.072906,125.858047,3206252
2010-07-22,265.676086,274.895111,265.536407,274.196686,129.215088,2500383
2010-07-23,273.079315,276.710999,272.241211,275.03479,129.610092,2187292
2010-07-26,276.990387,277.968109,275.03479,277.968109,130.992432,1360463
2010-07-27,279.504608,285.510986,279.504608,284.952301,134.283722,3352436
2010-07-28,286.349091,290.260193,280.622101,282.577698,133.164688,3021432
2010-07-29,282.298309,287.606201,282.298309,285.510986,134.547028,3543908
2010-07-30,286.209412,286.4888,280.76181,282.437988,133.098831,3874576
2010-08-02,282.856995,292.21579,282.856995,292.21579,137.706635,2413449
2010-08-03,290.818909,296.545898,290.818909,296.545898,139.747208,3074358
2010-08-04,294.86969,296.825287,292.076111,295.568115,139.286453,3124421
2010-08-05,294.86969,302.971313,294.86969,300.317291,141.524445,3867885
2010-08-06,302.831604,304.507813,294.86969,297.104614,140.010513,3011500
2010-08-09,299.060211,301.434814,298.780792,300.59671,141.656143,1567032
2010-08-10,299.758606,304.088806,299.19989,302.272888,142.44603,2946372
2010-08-11,300.317291,300.317291,287.88559,291.377686,137.311661,4649081
2010-08-12,288.863403,291.936401,283.974487,284.533203,134.086197,4950910
2010-08-13,286.209412,295.428497,286.209412,293.053894,138.101578,6085571
2010-08-16,293.333191,294.86969,289.422089,293.891907,138.49649,3265756
2010-08-17,293.891907,298.641205,292.355408,298.361786,140.602936,2395610
2010-08-18,292.21579,293.891907,289.561798,291.098297,140.031799,3170958
2010-08-19,291.098297,291.657013,284.672913,286.349091,137.747192,4248770
2010-08-20,286.209412,288.165009,281.599915,282.298309,135.798584,4028119
2010-08-23,284.114197,290.539612,282.996704,288.584015,138.822311,3168952
2010-08-24,286.209412,287.326904,280.482391,283.695099,136.47049,2753943
2010-08-25,282.298309,283.695099,275.872894,277.968109,133.715546,2755082
2010-08-26,279.504608,281.320496,277.409393,280.203094,134.790665,1814186
2010-08-27,279.504608,285.650696,278.526886,285.371307,137.276855,2493021
2010-08-31,282.1586,284.812592,279.36499,284.672913,136.940903,4415643
2010-09-01,286.349091,295.288788,286.069702,294.590393,141.711624,3001906
2010-09-02,292.495087,299.060211,292.495087,297.523712,143.122711,2572667
2010-09-03,297.244293,301.574493,295.009399,298.920502,143.794632,1997433
2010-09-06,300.59671,300.59671,297.244293,300.037994,144.332199,2143307
2010-09-07,300.037994,300.037994,293.193512,294.311005,141.577255,2183082
2010-09-08,294.171295,296.126892,291.238007,295.707794,142.249191,3298309
2010-09-09,294.86969,299.19989,293.61261,297.663391,143.189896,3552753
2010-09-10,298.082397,300.317291,293.752289,299.898285,144.264984,1707800
2010-09-13,300.457001,306.044312,300.457001,305.206207,146.818344,3183757
2010-09-14,306.463409,311.352295,304.507813,310.374512,149.30455,5155633
2010-09-15,310.793488,317.77771,307.161804,315.961792,151.99231,6738634
2010-09-16,317.218903,317.218903,311.212585,314.145905,151.118744,2825621
2010-09-17,318.196686,321.8284,312.05069,312.05069,150.110855,4958627
2010-09-20,314.285614,318.196686,311.352295,317.77771,152.865814,1791368
2010-09-21,318.336395,323.085602,314.006195,320.850708,154.34407,4038958
2010-09-22,323.225311,323.225311,315.542694,317.498291,152.73143,1930069
2010-09-23,320.850708,320.850708,314.006195,318.057007,153.000137,2497251
2010-09-24,316.380798,325.879211,315.682404,323.783997,155.755142,2778507
2010-09-27,322.666504,324.901489,319.453796,322.806213,155.28476,2560898
2010-09-28,322.945892,324.482391,317.498291,322.107788,154.948776,3275162
2010-09-29,325.460205,327.276093,319.872894,324.622101,156.158279,3706378
2010-09-30,324.063385,327.695099,320.152313,322.945892,155.351959,3527714
2010-10-01,325.599915,326.437988,319.733185,320.850708,154.34407,3451424
2010-10-04,321.968109,321.968109,316.380798,317.917297,152.932983,2277932
2010-10-05,316.939606,320.012604,313.44751,318.895111,153.403351,3026525
2010-10-06,320.012604,324.342712,319.1745,324.063385,155.889542,2282770
2010-10-07,324.622101,324.901489,320.710999,322.806213,155.28476,2135130
2010-10-08,321.130005,322.945892,316.380798,321.130005,154.478424,2626185
2010-10-11,321.968109,325.599915,319.872894,324.342712,156.02388,2396986
2010-10-12,321.968109,323.644287,319.593506,322.666504,155.217575,2001999
2010-10-13,323.504608,330.349091,323.225311,329.790405,158.64447,2389326
2010-10-14,330.907806,332.444305,326.577698,327.695099,157.636551,2438545
2010-10-15,327.276093,328.114197,316.520508,317.079193,152.5298,3245770
2010-10-18,316.660187,325.460205,316.101501,324.342712,156.02388,2314519
2010-10-19,325.320496,328.393494,320.710999,322.107788,154.948776,2917972
2010-10-20,322.806213,322.806213,315.822113,318.476105,153.201782,1356219
2010-10-21,317.498291,324.203094,316.241089,323.783997,155.755142,3023578
2010-10-22,322.107788,323.644287,319.03479,320.571289,154.209671,1333972
2010-10-25,322.247498,323.36499,316.520508,317.079193,152.5298,2767061
2010-10-26,313.866486,316.660187,308.418915,316.101501,152.059464,3223137
2010-10-27,314.006195,315.542694,312.190399,312.609406,150.379593,2942773
2010-10-28,315.822113,319.872894,313.44751,316.939606,152.462646,2961105
2010-10-29,316.520508,319.1745,314.425293,317.079193,152.5298,3039424
2010-11-01,318.755402,321.688812,315.263397,315.961792,151.99231,2343448
2010-11-02,314.984009,322.247498,314.984009,319.872894,153.873718,2506275
2010-11-03,320.850708,325.041107,316.799896,317.358612,152.664185,3401964
2010-11-04,319.593506,324.622101,319.593506,323.783997,155.755142,2947862
2010-11-05,323.36499,328.393494,322.387207,326.717285,157.166153,2921718
2010-11-08,326.856995,330.209412,323.36499,324.622101,156.158279,1534459
2010-11-09,324.901489,327.136414,322.666504,325.041107,156.359833,2013839
2010-11-10,323.504608,326.01889,319.453796,320.43161,154.142471,2817694
2010-11-11,323.085602,323.085602,313.44751,314.844299,151.454697,1448929
2010-11-12,313.168091,319.453796,310.374512,315.403107,151.723526,1456478
2010-11-15,314.565002,316.241089,311.491913,315.542694,151.79071,1764953
2010-11-16,311.072906,311.072906,305.625305,307.441193,147.893448,3818911
2010-11-17,307.022095,314.006195,306.742706,310.095093,149.170135,2490897
2010-11-18,312.329987,316.241089,311.771301,312.609406,150.379593,2219380
2010-11-19,313.726898,314.984009,307.441193,311.352295,149.774902,1736692
2010-11-22,313.866486,314.006195,301.015808,301.714203,145.138519,2373509
2010-11-23,301.295105,303.250702,296.964996,296.964996,142.853928,2347679
2010-11-24,296.964996,301.434814,293.193512,300.736389,144.668152,2507260
2010-11-25,301.9935,303.250702,298.082397,302.272888,145.407272,1822156
2010-11-26,301.714203,301.714203,291.517303,298.780792,143.727448,1713396
2010-11-29,300.037994,305.625305,288.723694,291.936401,140.434952,3807969
2010-11-30,291.517303,293.193512,281.041199,281.041199,135.193863,6212071
2010-12-01,282.996704,288.444305,282.996704,283.974487,136.604904,5025224
2010-12-02,284.393494,291.517303,283.695099,290.818909,139.897415,3705595
2010-12-03,291.796692,291.796692,286.349091,287.745911,138.419113,1899634
2010-12-06,288.444305,290.539612,283.695099,285.231598,137.209641,2418943
2010-12-07,286.768097,293.333191,284.952301,287.606201,138.351913,4610874
2010-12-08,286.768097,293.61261,286.62851,293.61261,141.241302,3814438
2010-12-09,294.450714,299.060211,292.076111,297.104614,142.921143,3467373
2010-12-10,298.082397,299.3396,295.847504,297.384003,143.055481,2115280
2010-12-13,297.244293,297.384003,293.61261,296.266602,142.517975,243313
2010-12-14,294.590393,297.942688,293.752289,296.825287,142.786758,1966675
2010-12-15,294.171295,295.847504,292.774506,292.914215,140.905304,2419831
2010-12-16,294.730011,296.126892,291.936401,293.891907,141.37561,1525405
2010-12-17,296.126892,297.942688,290.120514,293.333191,141.106857,4143630
2010-12-20,294.590393,296.825287,292.495087,293.752289,141.308502,1103305
2010-12-21,295.149109,300.457001,295.149109,300.177704,144.399414,3004621
2010-12-22,299.479187,302.272888,296.964996,301.015808,144.802582,2265239
2010-12-23,302.552307,303.809387,301.295105,302.691895,145.608856,669362
2010-12-24,302.831604,302.831604,300.457001,301.714203,145.138519,205228
2010-12-29,302.272888,303.809387,300.59671,301.9935,145.272873,1003155
2010-12-30,301.155396,304.228485,300.457001,301.853912,145.205719,935993
2010-12-31,301.015808,303.390411,299.758606,301.714203,145.138519,874348
2011-01-04,304.507813,312.329987,302.691895,306.882385,147.624695,2827109
2011-01-05,307.161804,307.999908,302.971313,306.603088,147.490311,1485590
2011-01-06,306.742706,308.977692,304.787201,306.882385,147.624695,2045447
2011-01-07,307.161804,307.161804,303.110992,305.066498,146.75116,1963256
2011-01-10,304.92691,304.92691,298.361786,298.641205,143.660278,2440904
2011-01-11,300.177704,306.3237,298.780792,303.809387,146.146423,2051682
2011-01-12,303.529999,308.279205,303.390411,308.279205,148.296555,3060658
2011-01-13,308.838013,313.587189,307.022095,311.911011,150.043671,3439815
2011-01-14,311.771301,312.888794,307.441193,312.609406,150.379593,2057490
2011-01-17,312.329987,314.285614,310.374512,311.631592,149.909271,1440402
2011-01-18,310.933197,315.822113,310.793488,314.145905,151.118744,2242526
2011-01-19,315.822113,318.057007,312.888794,313.587189,150.849991,2511372
2011-01-20,312.190399,315.123688,308.279205,310.095093,149.170135,1716155
2011-01-21,310.095093,314.285614,308.698303,312.469696,150.312424,2026909
2011-01-24,312.469696,316.380798,311.212585,315.822113,151.925064,1711222
2011-01-25,317.77771,317.77771,312.190399,314.565002,151.320328,2193458
2011-01-26,313.866486,320.43161,313.866486,318.336395,153.134567,2562648
2011-01-27,317.77771,329.510986,314.565002,327.136414,157.367798,3111711
2011-01-28,326.717285,329.510986,322.247498,322.806213,155.28476,3361229
2011-01-31,321.269714,321.968109,316.380798,320.291901,154.075256,2364404
2011-02-01,321.409393,330.768097,318.895111,329.231598,158.375687,2780698
2011-02-02,328.533203,332.444305,322.945892,328.253815,157.905273,4078978
2011-02-03,325.460205,332.165009,324.482391,328.393494,157.972534,2642506
2011-02-04,328.393494,337.891907,328.393494,334.958588,161.1306,3091653
2011-02-07,335.238007,340.545898,331.047485,334.399902,160.861862,2276187
2011-02-08,330.628387,336.914215,327.834808,336.914215,162.071365,2901356
2011-02-09,337.053802,338.450714,334.399902,336.634796,161.936981,1847892
2011-02-10,336.634796,336.634796,325.320496,331.187195,159.316406,3518761
2011-02-11,329.091888,336.355408,328.672913,335.238007,161.26503,2004336
2011-02-14,335.238007,336.495087,330.628387,331.745911,159.585144,351386
2011-02-15,331.047485,335.098297,327.974487,328.114197,157.838165,1883922
2011-02-16,327.834808,336.774506,326.996704,335.796692,161.533798,2613064
2011-02-17,334.120514,340.877014,332.444305,338.450714,162.810486,2983962
2011-02-18,339.009399,340.685608,335.936401,339.847504,163.482437,1806851
2011-02-21,338.590393,341.892395,333.422089,334.679199,160.996216,2081761
2011-02-22,333.003113,334.399902,327.415802,332.304596,159.853943,2894778
2011-02-23,330.209412,332.713898,328.020599,329.510986,158.510071,2336715
2011-02-24,325.460205,330.349091,323.9935,328.672913,158.106903,2169744
2011-02-25,328.672913,338.450714,328.499695,335.936401,161.601028,1773197
2011-02-28,335.936401,337.053802,332.444305,333.701508,160.525879,5365223
2011-03-01,334.539612,335.377686,326.1586,327.555389,157.569366,5287348
2011-03-02,324.76181,325.320496,320.710999,324.76181,156.225479,3204622
2011-03-03,323.783997,327.415802,320.152313,322.387207,155.083191,3470747
2011-03-04,323.644287,334.958588,323.376099,331.606201,159.51799,2561276
2011-03-07,331.326904,338.86969,329.657715,333.003113,160.189941,2559039
2011-03-08,333.701508,337.333191,331.187195,335.238007,161.26503,2665723
2011-03-09,336.914215,342.780792,335.796692,341.803009,164.423126,4689448
2011-03-10,337.053802,338.730011,314.425293,316.939606,152.462646,8423095
2011-03-11,315.123688,316.520508,300.736389,311.771301,149.976456,5595039
2011-03-14,307.441193,311.929199,303.669708,303.809387,146.146423,4476880
2011-03-15,298.920502,301.574493,293.193512,294.311005,141.577255,4842404
2011-03-16,282.856995,287.466614,276.152313,278.666595,139.790466,7519416
2011-03-17,281.041199,289.422089,277.130005,285.510986,143.223892,5612101
2011-03-18,286.069702,289.156708,280.622101,281.739594,141.332031,7363347
2011-03-21,285.650696,289.980804,282.298309,287.326904,144.134827,4736953
2011-03-22,288.863403,292.21579,287.187195,287.466614,144.204926,2551351
2011-03-23,285.231598,288.304596,284.114197,286.768097,143.854538,3448735
2011-03-24,286.907806,290.260193,285.09201,287.466614,144.204926,6320580
2011-03-25,289.701508,290.539612,286.62851,287.606201,144.274948,4964209
2011-03-28,288.584015,289.841187,285.510986,287.047485,143.994659,2378255
2011-03-29,287.047485,287.606201,283.974487,285.650696,143.293961,2539578
2011-03-30,287.745911,291.377686,286.069702,290.679291,145.816528,3117065
2011-03-31,291.098297,292.495087,288.564514,288.863403,144.905594,3826517
2011-04-01,290.399902,298.780792,289.701508,298.222107,149.600281,4447785
2011-04-04,297.523712,300.037994,295.707794,298.920502,149.950653,4313029
2011-04-05,298.780792,300.457001,297.663391,299.19989,150.09082,3082300
2011-04-06,300.457001,302.971313,297.663391,301.015808,151.00174,3344438
2011-04-07,301.714203,303.809387,299.3396,299.3396,150.160873,4374647
2011-04-08,301.714203,301.853912,297.803101,299.19989,150.09082,2763029
2011-04-11,298.082397,301.853912,297.62851,300.457001,150.72142,2610853
2011-04-12,298.920502,299.772614,295.428497,296.964996,148.969696,2607405
2011-04-13,297.244293,301.015808,295.218903,297.942688,149.460129,1890264
2011-04-14,297.523712,299.060211,295.837708,296.545898,148.759445,2474680
2011-04-15,297.942688,297.942688,295.288788,296.964996,148.969696,3601899
2011-04-18,298.222107,298.222107,284.952301,286.768097,143.854538,3906968
2011-04-19,288.165009,290.818909,285.371307,287.88559,144.4151,2519431
2011-04-20,290.260193,295.865692,290.120514,295.288788,148.128845,3289168
2011-04-21,297.384003,300.59671,295.428497,296.685608,148.829529,2187116
2011-04-26,296.825287,301.165192,295.568115,300.457001,150.72142,3701687
2011-04-27,299.940186,308.139587,299.898285,306.044312,153.524231,3816424
2011-04-28,308.698303,319.872894,308.698303,315.822113,158.429153,7537731
2011-04-29,315.822113,315.822113,315.822113,315.822113,158.429153,0
2011-05-03,317.079193,320.291901,316.445099,318.057007,159.550293,5118938
2011-05-04,318.057007,318.057007,309.256989,311.352295,156.186935,3782386
2011-05-05,312.05069,312.329987,303.809387,307.022095,154.014755,5248899
2011-05-06,306.603088,307.441193,299.898285,307.022095,154.014755,4170215
2011-05-09,304.088806,305.904602,301.434814,305.206207,153.10379,2329595
2011-05-10,306.18399,308.698303,304.647491,308.698303,154.855606,2107992
2011-05-11,310.234802,312.343994,307.301514,307.860199,154.435181,2603016
2011-05-12,304.787201,305.904602,299.060211,302.552307,151.772522,3223462
2011-05-13,304.088806,305.924194,298.641205,299.479187,150.230911,2073564
2011-05-16,298.082397,300.317291,293.752289,300.177704,150.581345,2154808
2011-05-17,298.780792,300.736389,295.288788,295.288788,148.128845,2399037
2011-05-18,296.825287,297.523712,290.539612,296.685608,148.829529,2412005
2011-05-19,298.361786,301.714203,295.847504,297.523712,149.249939,4724419
2011-05-20,298.641205,302.552307,288.982086,296.266602,148.619339,4534562
2011-05-23,291.238007,292.21579,288.863403,291.377686,146.16687,2933171
2011-05-24,291.238007,292.355408,288.723694,289.561798,145.25592,2818044
2011-05-25,288.025299,291.098297,286.768097,290.539612,145.746475,3876444
2011-05-26,290.679291,294.86969,288.723694,289.1427,145.045715,3398891
2011-05-27,289.1427,294.730011,288.863403,291.936401,146.447174,3069983
2011-05-31,294.031586,296.126892,292.21579,293.193512,147.077774,3722056
2011-06-01,294.171295,303.599915,289.701508,289.980804,145.46611,3014997
2011-06-02,288.444305,290.958588,285.650696,287.047485,143.994659,3432179
2011-06-03,286.62851,288.025299,283.555389,285.650696,143.293961,2695405
2011-06-06,284.533203,285.790405,282.717285,284.393494,142.6633,2605667
2011-06-07,284.533203,290.120514,284.276215,288.025299,144.485168,2398414
2011-06-08,287.606201,289.1427,284.393494,285.650696,143.293961,3423158
2011-06-09,285.231598,288.584015,282.856995,287.745911,144.345032,3504404
2011-06-10,287.326904,290.679291,284.812592,286.349091,143.644302,4009018
2011-06-13,286.349091,287.843689,284.253906,286.069702,143.50415,2097991
2011-06-14,288.304596,290.399902,287.466614,289.1427,145.045715,2068817
2011-06-15,288.863403,289.841187,285.371307,285.650696,143.293961,3177988
2011-06-16,285.371307,285.510986,277.968109,282.01889,141.472107,3338825
2011-06-17,279.783997,287.326904,279.36499,285.790405,143.364075,7130717
2011-06-20,281.739594,285.09201,279.504608,282.01889,141.472107,3387689
2011-06-21,282.856995,287.606201,281.320496,287.326904,144.134827,3051001
2011-06-22,286.62851,288.723694,286.209412,287.466614,144.204926,3729824
2011-06-23,285.929993,286.907806,284.114197,284.393494,142.6633,3787149
2011-06-24,288.584015,289.561798,281.180786,281.739594,141.332031,3286142
2011-06-27,281.599915,283.772003,279.36499,281.460205,141.191879,2188228
2011-06-28,279.644287,282.856995,279.225311,281.879303,141.402084,3360896
2011-06-29,282.996704,287.187195,279.36499,286.62851,143.784485,2630676
2011-06-30,287.326904,294.031586,287.047485,294.031586,147.498169,3662989
2011-07-01,294.590393,298.920502,293.891907,298.361786,149.670364,2595282
2011-07-04,298.501495,299.758606,295.847504,299.618896,150.300995,1710808
2011-07-05,299.479187,303.166901,298.082397,300.736389,150.861588,2230461
2011-07-06,300.59671,300.59671,295.009399,297.663391,149.320023,1810907
2011-07-07,299.19989,300.317291,295.568115,297.244293,149.109772,2627155
2011-07-08,297.551605,300.317291,294.730011,294.86969,147.918625,2716733
2011-07-11,294.311005,295.009399,284.812592,286.62851,143.784485,3089093
2011-07-12,282.856995,286.349091,278.806213,283.974487,142.45314,3938864
2011-07-13,283.834808,286.62851,280.203094,284.952301,142.943634,2770248
2011-07-14,282.996704,284.533203,278.387207,281.180786,141.051682,3167788
2011-07-15,278.526886,283.415802,276.291992,280.622101,140.771454,3600142
2011-07-18,278.806213,280.622101,271.822113,272.101501,136.497162,3771155
2011-07-19,274.476105,276.152313,272.241211,274.476105,137.688339,3402201
2011-07-20,278.526886,281.460205,274.755402,281.041199,140.981644,2468818
2011-07-21,281.320496,289.841187,276.710999,286.907806,143.924637,2895802
2011-07-22,290.260193,291.796692,285.650696,287.745911,144.345032,2295339
2011-07-25,284.812592,285.9021,281.599915,283.276093,142.102768,2346186
2011-07-26,283.136414,285.929993,279.783997,282.577698,141.752426,1770796
2011-07-27,281.320496,281.320496,275.1745,276.012604,138.459137,3263922
2011-07-28,274.615814,281.041199,272.380798,280.622101,140.771454,3128230
2011-07-29,277.968109,279.36499,273.218903,276.710999,138.809448,4096848
2011-08-01,279.644287,281.180786,272.660187,272.660187,136.77739,2631034
2011-08-02,271.403107,273.248291,263.999908,266.095093,133.484085,2928574
2011-08-03,263.72049,269.168091,259.809387,261.904694,131.382034,3760205
2011-08-04,265.815796,267.827209,252.266602,252.266602,126.547173,3893636
2011-08-05,245.556198,249.333206,239.834793,241.511002,121.151726,7854134
2011-08-08,237.739594,252.787598,237.739594,240.253906,120.521111,6454925
2011-08-09,242.209396,245.214005,227.256393,243.187195,121.992569,7523365
2011-08-10,258.412598,277.688812,249.781601,257.155396,128.999557,10071571
2011-08-11,264.139587,277.549103,256.457001,266.6539,133.764389,5872697
2011-08-12,267.911011,282.1586,263.022095,282.1586,141.542206,4979858
2011-08-15,284.114197,288.723694,282.1586,288.025299,144.485168,5078355
2011-08-16,287.326904,297.803101,284.253906,296.685608,148.829529,8036863
